names        SAM_wt_rep2 SAM_wt_rep1 SAM_sdE3_rep2 SAM_sdE3_rep1 ORE_wt_rep2 ORE_wt_rep1 ORE_sdE3_rep2 ORE_sdE3_rep1 HYB_wt_rep2 HYB_wt_rep1 HYB_sdE3_rep2 HYB_sdE3_rep1
c4458_g1_i1	4	6	3	5	0	1	0	2	11	5	5	1
c4459_g1_i1	12	20	0	0	9	15	0	0	29	14	0	0
c445_g1_i1	19	44	38	43	25	32	29	63	47	47	22	28
c4460_g1_i1	0	3	0	3	0	0	3	3	0	3	2	3
c4461_g1_i1	2	6	9	0	0	12	0	3	28	0	10	3
c4462_g1_i1	2	1	1	0	2	1	3	1	4	0	5	0
c4463_g1_i1	0	0	0	0	4	8	0	4	0	0	4	0
c4464_g1_i1	3	6	6	6	0	6	0	8	4	0	2	2
c4465_g1_i1	18	72	54	49	52	58	35	89	104	90	66	64
c4466_g1_i1	0	0	0	1	0	1	0	1	1	1	0	0
c4467_g1_i1	0	0	2	0	0	0	2	1	1	0	2	1
c4468_g1_i1	0	0	0	0	0	0	4	0	8	0	0	0
c4469_g1_i1	0	0	0	0	6	0	0	9	10	0	0	0
c446_g1_i1	2	8	11	0	0	0	0	7	11	5	0	3
c4470_g1_i1	17	44	33	43	40	41	30	49	60	51	49	38
c4471_g1_i1	240	544	338	279	596	546	486	657	777	394	303	301
c4472_g1_i1	1	5	2	2	6	3	3	7	18	5	5	1
c4473_g1_i1	0	4	0	0	0	0	0	4	4	0	3	0
c4474_g1_i1	0	2	0	2	0	4	0	7	2	0	2	2
c4475_g1_i1	8	3	6	3	13	15	6	3	34	12	9	15
c4476_g1_i1	49	71	72	51	60	64	77	87	110	69	58	42
c4477_g1_i1	2	0	2	0	0	7	2	0	3	1	0	0
c4478_g1_i1	0	0	0	0	0	0	3	0	2	0	2	2
c4479_g1_i1	17	23	12	19	11	23	37	17	34	27	29	17
c447_g1_i1	4	5	5	8	2	2	5	9	5	6	2	5
c4480_g1_i1	721	1313	1284	912	1114	1206	1013	1509	1372	959	738	816
c4481_g1_i1	0	0	2	0	0	4	4	0	5	2	0	0
c4482_g1_i1	2	2	2	0	0	0	2	0	5	0	2	0
c4483_g1_i1	4	10	0	5	2	7	8	3	21	12	7	7
c4484_g1_i1	7	8	3	2	3	2	2	5	21	2	6	0
c4485_g1_i1	6	0	0	0	5	0	0	6	0	0	5	0
c4486_g1_i1	4	2	2	0	2	0	0	0	5	3	4	0
c4487_g1_i1	0	4	4	5	6	4	0	4	8	0	11	0
c4488_g1_i1	7	6	0	7	2	0	0	0	0	0	3	0
c4489_g1_i1	0	0	19	11	10	9	0	0	40	6	0	18
c448_g1_i1	5	0	2	2	0	2	0	0	2	7	2	0
c4490_g1_i1	0	0	0	0	0	6	3	3	3	0	3	5
c4491_g1_i1	9	2	2	2	7	6	4	10	6	5	14	10
c4492_g1_i1	2	8	2	2	7	4	10	7	12	7	3	9
c4493_g1_i1	9	0	4	0	3	0	0	0	4	9	3	4
c4494_g1_i1	0	6	2	2	0	0	2	2	6	2	6	2
c4495_g1_i1	0	4	8	0	5	0	8	0	0	0	0	3
c4496_g1_i1	1	1	1	1	2	3	2	5	1	1	3	2
c4497_g1_i1	5	13	4	0	0	0	4	17	4	0	0	4
c4498_g1_i1	0	1	1	1	1	1	5	3	1	2	3	2
c4499_g1_i1	0	0	3	0	3	0	7	9	3	0	0	0
c449_g1_i1	0	0	3	0	2	0	3	5	5	6	2	0
c44_g1_i1	3	7	9	15	6	5	5	20	9	7	6	8
c4500_g1_i1	0	0	0	2	0	0	0	0	2	6	0	0
c4501_g1_i1	16	39	23	28	24	34	35	28	53	17	29	19
c4502_g1_i1	0	7	1	13	4	0	10	1	16	5	5	6
c4503_g1_i1	0	0	7	4	0	4	4	7	7	4	3	3
c4504_g1_i1	0	1	1	1	1	0	0	1	7	0	1	4
c4505_g1_i1	0	0	0	0	4	5	0	5	0	0	5	0
c4506_g1_i1	6	0	0	4	3	4	0	3	7	0	6	0
c4507_g1_i1	0	0	0	7	3	0	0	0	0	0	3	3
c4508_g1_i1	3	8	0	4	6	0	0	0	4	15	14	7
c4509_g1_i1	11	45	56	11	94	73	211	192	0	0	0	0
c4510_g1_i1	2	10	5	8	0	5	8	13	5	0	0	2
c4511_g1_i1	9	0	0	14	16	4	9	8	12	5	3	11
c4512_g1_i1	109	248	207	169	220	173	189	292	355	193	215	145
c4514_g1_i1	2	5	0	2	0	0	0	0	2	2	7	0
c4515_g1_i1	3	8	0	0	3	0	4	0	11	0	3	0
c4516_g1_i1	647	1402	1277	887	798	1029	836	1257	1685	1445	1061	1053
c4517_g1_i1	0	0	0	6	5	5	0	0	0	7	0	5
c4518_g1_i1	0	6	3	7	12	3	6	9	0	7	3	3
c4519_g1_i1	2	0	4	0	0	2	2	4	2	2	4	0
c451_g1_i1	0	2	2	0	0	0	0	0	0	3	2	2
c4520_g1_i1	4	7	3	7	4	8	8	0	11	7	4	4
c4521_g1_i1	0	6	3	0	6	0	3	5	0	0	0	3
c4522_g1_i1	0	7	4	0	3	0	0	7	0	0	0	3
c4523_g1_i1	0	2	0	2	2	0	4	2	2	2	2	0
c4524_g1_i1	1	3	0	1	0	2	2	1	1	1	1	0
c4525_g1_i1	0	3	3	7	0	3	3	0	13	0	14	3
c4526_g1_i1	25	55	46	35	53	44	39	36	99	37	30	28
c4527_g1_i1	0	0	0	0	0	0	2	2	5	3	0	0
c4528_g1_i1	17	18	28	4	23	7	18	18	11	22	8	16
c4529_g1_i1	0	9	4	0	0	0	0	4	0	0	0	0
c452_g1_i1	5	0	0	3	0	0	0	6	6	4	0	0
c452_g1_i2	0	3	3	3	0	2	8	3	0	3	0	0
c4530_g1_i1	2	6	3	13	14	0	3	12	3	3	3	0
c4531_g1_i1	0	0	3	0	3	2	3	0	5	0	0	0
c4532_g1_i1	0	0	0	0	21	0	0	9	10	0	8	0
c4533_g1_i1	0	0	0	0	0	3	3	3	3	0	0	6
c4534_g1_i1	2	0	0	3	2	0	0	2	2	0	2	0
c4535_g1_i1	3	3	0	0	7	3	0	0	15	3	5	6
c4536_g1_i1	0	4	1	1	0	4	0	1	1	0	1	0
c4537_g1_i1	11	52	30	47	36	59	44	60	61	37	33	44
c4538_g1_i1	0	4	0	8	3	0	0	0	7	0	0	4
c4539_g1_i1	3	5	0	0	3	0	5	0	10	3	2	4
c453_g1_i1	0	3	0	3	0	5	0	0	0	3	0	0
c4540_g1_i1	3	9	3	0	0	6	6	3	6	4	5	3
c4541_g1_i1	2	0	0	0	0	0	4	2	4	4	3	0
c4542_g1_i1	8	28	26	16	16	40	34	40	56	13	25	34
c4543_g1_i1	5	16	2	6	1	2	6	11	6	6	7	9
c4544_g1_i1	0	0	0	0	2	3	5	5	3	0	5	2
c4545_g1_i1	3	0	0	0	0	0	0	3	0	3	0	3
c4546_g1_i1	13	22	20	3	24	34	26	35	35	11	50	15
c4547_g1_i1	0	0	0	2	2	0	0	1	1	2	4	1
c4548_g1_i1	37	51	38	29	68	49	56	42	47	14	31	16
c4549_g1_i1	0	0	0	0	3	0	4	3	0	0	6	0
c454_g1_i1	10	10	0	5	3	5	5	0	10	0	0	14
c4550_g1_i1	601	807	966	544	808	706	755	970	975	588	857	670
c4551_g1_i1	0	0	7	0	1	3	4	3	4	4	1	3
c4552_g1_i1	0	2	0	0	2	5	2	2	3	2	0	2
c4553_g1_i1	2	10	8	8	15	0	13	14	23	2	10	3
c4554_g1_i1	0	0	11	24	8	10	6	6	0	7	34	0
c4555_g1_i1	9	0	0	0	0	5	0	0	0	0	10	5
c4556_g1_i1	0	0	0	0	6	0	11	0	0	0	0	10
c4557_g1_i1	0	8	0	0	6	4	0	0	4	4	0	0
c4558_g1_i1	3	0	0	0	2	0	0	7	3	4	0	0
c4559_g1_i1	3	0	3	0	0	0	0	0	6	0	0	7
c455_g1_i1	0	6	9	6	12	3	17	6	8	3	9	5
c4560_g1_i1	2	10	7	4	10	10	24	10	14	0	11	6
c4561_g1_i1	0	0	0	6	0	0	0	6	6	7	0	0
c4562_g1_i1	0	3	3	0	5	3	6	3	0	0	0	0
c4563_g1_i1	0	0	0	0	3	0	0	4	13	0	0	4
c4564_g1_i1	0	10	7	0	14	12	5	10	29	5	9	0
c4565_g1_i1	14	42	34	35	52	42	70	38	115	31	42	49
c4566_g1_i1	3	0	2	2	1	4	0	0	4	0	2	0
c4567_g1_i1	8	30	17	0	8	16	5	13	13	6	16	19
c4568_g1_i1	6	7	3	6	9	8	6	5	7	4	2	6
c4569_g1_i1	3	2	22	0	6	5	3	5	18	6	4	4
c456_g1_i1	0	11	4	0	16	0	0	3	10	4	0	0
c456_g1_i2	16	5	5	14	6	10	13	0	5	6	9	7
c4570_g1_i1	2	3	11	3	8	27	17	17	17	10	10	18
c4571_g1_i1	0	1	0	0	2	0	0	0	3	0	1	3
c4572_g1_i1	4	6	0	0	0	0	0	0	12	0	5	3
c4573_g1_i1	0	0	2	0	2	1	0	2	2	2	1	2
c4574_g1_i1	4	0	5	0	4	0	5	0	5	0	0	0
c4575_g1_i1	0	0	0	0	0	0	0	5	5	0	4	0
c4576_g1_i1	0	0	0	0	0	16	0	5	0	8	0	5
c4577_g1_i1	0	0	0	7	0	0	0	0	12	0	6	0
c4578_g1_i1	2	4	2	2	2	0	0	0	11	2	4	2
c4579_g1_i1	2	9	2	0	0	0	9	7	9	7	4	4
c4580_g1_i1	0	0	2	0	0	4	0	0	2	7	2	6
c4581_g1_i1	4	18	6	27	11	22	0	6	0	7	0	0
c4582_g1_i1	7	11	17	22	5	20	18	21	21	17	9	13
c4583_g1_i1	0	7	0	8	0	7	0	7	0	0	0	0
c4584_g1_i1	0	8	0	0	3	4	0	0	8	0	4	8
c4585_g1_i1	4	0	5	0	0	0	0	0	10	12	5	0
c4586_g1_i1	2	4	0	4	13	2	6	22	13	9	2	5
c4587_g1_i1	0	0	2	0	3	4	2	2	2	3	2	0
c4588_g1_i1	0	12	0	0	8	0	0	0	12	0	0	0
c4589_g1_i1	0	4	4	0	0	3	4	11	11	0	0	0
c458_g1_i1	0	0	3	0	2	3	7	2	0	2	0	0
c4590_g1_i1	0	3	0	0	0	0	3	14	0	0	3	5
c4591_g1_i1	0	9	0	0	0	0	29	0	9	0	0	0
c4592_g1_i1	0	1	1	1	0	1	2	3	0	2	0	0
c4593_g1_i1	0	2	0	0	4	2	2	6	2	0	0	0
c4594_g1_i1	2	3	0	0	0	0	0	0	0	0	2	0
c4595_g1_i1	0	0	5	0	2	0	0	5	3	0	2	0
c4596_g1_i1	0	0	0	0	0	0	0	0	11	0	0	0
c4597_g1_i1	6	8	8	5	3	0	9	0	0	0	7	4
c4598_g1_i1	0	3	3	6	6	3	3	5	3	3	2	0
c4599_g1_i1	0	0	0	0	0	0	0	5	0	0	0	0
c459_g1_i1	0	0	4	0	0	4	0	0	4	0	0	4
c45_g1_i1	5	0	3	3	2	0	4	0	3	0	3	0
c4600_g1_i1	0	6	0	0	4	5	0	11	11	0	0	0
c4601_g1_i1	0	2	7	2	2	5	7	0	5	3	0	7
c4602_g1_i1	3	0	0	3	0	0	0	3	8	0	3	0
c4603_g1_i1	4	7	0	5	7	2	5	0	15	11	4	5
c4604_g1_i1	8	20	23	9	2	18	18	38	21	9	13	15
c4605_g1_i1	0	9	3	3	7	0	0	6	9	4	3	3
c4606_g1_i1	0	0	2	0	0	2	2	0	0	2	2	2
c4607_g1_i1	6	0	0	3	0	0	0	0	9	0	9	0
c4608_g1_i1	2	0	0	0	0	5	0	6	3	3	0	5
c4609_g1_i1	0	1	0	1	1	0	0	1	0	0	1	0
c4610_g1_i1	0	0	0	6	0	0	0	5	0	0	0	0
c4611_g1_i1	5	0	0	0	0	0	0	0	6	8	11	0
c4612_g1_i1	0	0	1	0	0	0	1	1	1	1	1	0
c4613_g1_i1	6	0	0	4	0	3	3	7	3	0	0	0
c4614_g1_i1	4	6	0	2	3	2	3	3	15	2	6	6
c4615_g1_i1	7	10	10	0	0	9	0	9	0	0	0	0
c4616_g1_i1	2	0	3	0	0	0	1	1	1	2	0	2
c4617_g1_i1	2	5	19	13	22	5	17	7	38	8	37	16
c4618_g1_i1	0	0	0	0	3	5	0	0	5	0	4	0
c4619_g1_i1	0	3	2	0	1	0	0	2	0	0	0	2
c461_g1_i1	2	0	5	2	12	0	13	0	10	0	2	5
c4620_g1_i1	210	385	432	401	341	306	331	615	483	309	301	353
c4621_g1_i1	1	5	0	0	0	0	0	1	3	0	1	1
c4622_g1_i1	4	6	3	6	3	5	2	4	9	1	3	7
c4623_g1_i1	6	12	0	6	6	6	6	9	12	7	5	11
c4624_g1_i1	3	0	0	2	3	4	0	2	0	0	4	0
c4625_g1_i1	5	11	13	4	5	7	25	11	10	0	3	10
c4626_g1_i1	4	6	0	10	0	0	9	3	0	0	7	0
c4627_g1_i1	0	0	7	0	0	2	2	4	2	5	2	4
c4628_g1_i1	382	1265	1218	932	733	839	827	1143	1862	1273	1237	1063
c4629_g1_i1	0	4	0	0	0	0	4	0	0	0	7	3
c462_g1_i1	0	3	5	0	3	2	5	9	3	2	0	1
c4630_g1_i1	0	0	0	0	6	4	21	24	4	0	0	0
c4631_g1_i1	2	0	0	2	0	0	10	4	4	6	2	2
c4632_g1_i1	2	1	1	1	3	0	1	1	2	1	1	0
c4633_g1_i1	20	35	59	19	47	33	51	46	24	22	32	25
c4634_g1_i1	6	13	4	14	0	4	0	16	8	5	0	0
c4635_g1_i1	2	3	3	3	4	0	11	0	10	0	3	3
c4636_g1_i1	0	8	3	5	1	5	13	7	0	1	0	3
c4637_g1_i1	0	0	0	6	0	0	5	0	5	0	0	5
c4638_g1_i1	0	0	0	0	2	3	7	0	3	0	0	0
c4639_g1_i1	0	0	0	0	0	0	18	6	0	8	0	0
c4640_g1_i1	2	2	2	0	0	0	5	0	0	0	0	0
c4641_g1_i1	0	0	0	0	6	0	3	0	8	4	5	0
c4642_g1_i1	0	0	4	0	5	0	0	11	7	0	0	3
c4643_g1_i1	4	2	0	6	2	2	0	0	2	0	7	2
c4644_g1_i1	4	0	0	0	0	0	5	0	16	0	4	0
c4645_g1_i1	0	1	1	1	1	3	0	4	4	0	1	2
c4646_g1_i1	3	2	5	3	6	3	2	3	11	0	3	3
c4647_g1_i1	0	0	3	0	7	0	7	9	6	4	3	3
c4648_g1_i1	6	8	8	9	11	31	0	24	8	10	0	8
c4649_g1_i1	0	3	0	0	3	0	0	0	0	0	3	6
c464_g1_i1	0	1	3	1	2	0	1	0	3	2	2	1
c4650_g1_i1	16	30	28	63	26	13	25	23	88	35	35	39
c4651_g1_i1	13	20	8	22	13	15	12	19	23	13	19	21
c4652_g1_i1	0	3	0	5	4	5	2	5	12	6	4	2
c4653_g1_i1	0	0	2	0	0	2	0	0	0	2	0	0
c4654_g1_i1	2	5	0	0	4	0	3	2	0	0	0	0
c4655_g1_i1	0	6	0	0	4	0	0	11	0	0	0	5
c4656_g1_i1	3	7	2	0	5	5	0	12	9	4	0	2
c4657_g1_i1	3	1	0	1	1	1	1	1	0	0	1	1
c4658_g1_i1	0	5	5	0	2	2	5	0	5	3	0	2
c4659_g1_i1	2	3	3	0	0	0	0	0	3	0	0	0
c465_g1_i1	1	5	3	1	6	6	6	8	5	9	5	9
c4660_g1_i1	4	19	8	28	24	18	22	16	22	34	26	17
c4661_g1_i1	0	0	0	0	8	0	13	0	0	0	0	0
c4662_g1_i1	65	243	230	192	138	213	127	217	364	287	253	272
c4663_g1_i1	0	12	4	0	0	4	8	4	8	0	0	0
c4664_g1_i1	2	2	0	0	0	0	0	0	0	0	2	2
c4665_g1_i1	0	6	0	3	2	0	6	0	3	0	0	0
c4666_g1_i1	0	0	7	4	11	3	3	3	10	4	6	3
c4667_g1_i1	0	0	2	0	2	0	0	2	2	0	0	2
c4668_g1_i1	4	9	3	7	13	6	3	15	0	3	0	5
c4669_g1_i1	3	10	13	17	3	5	8	7	23	8	8	5
c466_g1_i1	19	16	24	0	30	29	25	23	4	9	0	26
c4670_g1_i1	35	140	74	107	120	88	116	143	138	102	109	97
c4671_g1_i1	3	0	0	5	0	0	5	0	9	0	0	0
c4672_g1_i1	3	11	7	13	15	17	17	12	2	2	2	0
c4673_g1_i1	0	0	0	0	0	5	0	0	5	0	0	0
c4674_g1_i1	0	4	0	0	2	0	0	0	2	2	0	0
c4675_g1_i1	0	0	3	0	0	0	3	2	2	0	0	0
c4676_g1_i1	0	0	0	1	0	0	0	7	1	0	0	0
c4677_g1_i1	2	2	0	0	0	0	4	0	4	0	0	0
c4678_g1_i1	0	0	2	0	0	2	5	2	5	3	2	5
c4679_g1_i1	0	0	0	0	2	8	2	0	4	0	4	0
c467_g1_i1	0	0	0	0	5	0	4	4	2	2	4	2
c4680_g1_i1	96	174	139	152	313	172	232	359	284	151	145	92
c4681_g1_i1	0	16	0	3	5	0	3	6	9	0	8	0
c4682_g1_i1	2	0	0	0	0	2	3	8	0	0	0	3
c4683_g1_i1	0	0	3	3	11	0	3	3	5	0	2	0
c4684_g1_i1	0	2	0	0	0	0	0	0	3	1	0	0
c4685_g1_i1	82	106	70	62	90	101	90	148	196	81	159	104
c4686_g1_i1	0	0	0	0	0	0	0	0	14	0	0	0
c4687_g1_i1	0	10	0	3	4	0	3	10	8	6	0	5
c4688_g1_i1	4	10	0	6	7	0	0	0	0	0	0	0
c4689_g1_i1	3	0	3	0	0	0	0	0	9	7	3	0
c468_g1_i1	0	0	10	6	20	5	0	5	19	12	0	9
c4690_g1_i1	0	0	12	13	0	0	12	0	12	0	8	0
c4691_g1_i1	0	0	5	0	7	0	0	5	10	0	0	0
c4692_g1_i1	2	0	2	2	1	2	2	0	4	0	2	0
c4693_g1_i1	0	0	0	0	3	0	0	4	0	0	0	4
c4694_g1_i1	3	0	7	0	0	3	0	0	10	24	3	15
c4695_g1_i1	0	2	0	0	2	0	0	2	3	0	0	0
c4696_g1_i1	6	4	14	6	7	8	13	23	8	6	6	10
c4697_g1_i1	2	11	2	2	2	5	5	2	0	0	2	4
c4698_g1_i1	0	6	8	6	7	2	4	19	10	2	10	2
c4699_g1_i1	0	3	3	6	4	0	3	5	5	0	2	0
c469_g1_i1	0	0	0	0	0	0	0	0	7	0	3	0
c46_g1_i1	2	3	0	6	14	3	6	20	0	0	10	3
c4700_g1_i1	1	11	4	8	3	7	4	6	17	11	6	2
c4701_g1_i1	0	0	0	0	8	0	4	9	0	0	0	0
c4702_g1_i1	0	0	0	0	4	0	0	0	13	0	5	0
c4703_g1_i1	0	2	0	5	7	6	2	6	6	2	2	0
c4704_g1_i1	0	3	0	0	5	2	0	0	2	2	0	0
c4705_g1_i1	3	2	2	0	6	0	2	2	0	2	3	2
c4706_g1_i1	0	4	0	4	0	0	0	0	0	4	3	3
c4707_g1_i1	2	0	0	11	0	3	8	19	5	0	7	0
c4708_g1_i1	11	14	5	14	10	3	6	0	22	3	2	5
c4709_g1_i1	0	0	0	0	11	6	0	3	0	0	0	0
c470_g1_i1	0	0	3	0	3	3	10	6	0	0	0	0
c4710_g1_i1	4	3	6	3	11	3	0	0	20	21	5	12
c4711_g1_i1	0	20	13	8	6	7	0	13	13	0	0	6
c4712_g1_i1	29	84	68	70	60	73	58	68	80	60	63	35
c4713_g1_i1	4	5	9	5	13	0	9	4	0	5	0	17
c4714_g1_i1	0	0	0	4	0	0	0	11	0	0	0	0
c4715_g1_i1	0	1	1	0	1	1	2	3	2	2	1	5
c4716_g1_i1	1	0	1	0	0	1	3	0	3	0	0	1
c4717_g1_i1	0	0	0	2	0	0	2	2	2	5	2	2
c4718_g1_i1	8	16	32	0	30	5	6	10	21	6	14	15
c4719_g1_i1	3	4	0	0	3	4	0	0	4	5	0	0
c4720_g1_i1	2	0	2	0	4	0	2	0	0	0	0	0
c4721_g1_i1	0	2	0	0	0	0	3	5	8	3	5	0
c4722_g1_i1	2	0	0	0	0	0	0	2	3	0	0	0
c4723_g1_i1	167	240	233	86	240	289	263	250	165	177	166	141
c4724_g1_i1	0	0	0	0	2	0	0	0	2	0	0	2
c4725_g1_i1	3	8	6	3	5	0	2	1	2	2	6	1
c4726_g1_i1	0	6	0	0	0	0	0	0	0	20	0	6
c4727_g1_i1	0	7	2	3	0	2	2	2	19	0	9	2
c4728_g1_i1	0	0	5	0	4	5	0	5	8	3	2	0
c4729_g1_i1	2	3	0	0	0	0	5	0	0	3	0	2
c472_g1_i1	0	8	4	4	7	0	0	0	0	0	0	0
c4730_g1_i1	4	7	5	9	6	2	7	12	48	12	16	20
c4731_g1_i1	0	4	4	0	0	4	0	0	4	0	0	0
c4732_g1_i1	3	16	8	4	12	12	33	4	20	5	3	8
c4733_g1_i1	0	0	3	0	7	6	6	6	17	0	0	3
c4734_g1_i1	7	0	7	5	2	0	0	2	17	5	7	0
c4735_g1_i1	0	2	3	5	4	0	5	2	0	0	2	0
c4736_g1_i1	2	0	3	0	0	0	0	0	3	4	0	0
c4737_g1_i1	0	0	0	0	0	0	10	0	5	6	0	0
c4738_g1_i1	0	0	12	0	0	0	0	12	0	15	0	0
c4739_g1_i1	0	1	4	2	3	8	4	5	4	2	2	1
c473_g1_i1	0	0	2	0	0	0	6	6	2	4	0	2
c473_g1_i2	0	0	4	2	0	8	0	12	11	0	6	4
c4740_g1_i1	4	6	8	12	2	10	5	12	8	14	12	6
c4741_g1_i1	9	9	14	15	23	13	19	22	0	6	4	0
c4742_g1_i1	0	2	3	0	1	0	0	0	5	0	2	2
c4743_g1_i1	0	0	0	6	5	3	0	3	6	0	0	0
c4744_g1_i1	16	29	10	57	63	36	21	38	104	26	69	53
c4745_g1_i1	5	6	19	17	0	0	0	0	46	32	19	25
c4746_g1_i1	0	5	0	0	0	2	0	0	0	3	2	0
c4747_g1_i1	2	0	0	3	0	0	0	0	3	3	0	0
c4748_g1_i1	0	4	2	4	3	5	2	0	2	0	0	0
c474_g1_i1	0	0	0	0	32	0	8	8	7	21	6	0
c4750_g1_i1	1	3	9	6	5	3	4	6	14	6	3	1
c4751_g1_i1	4	1	8	4	4	3	2	1	4	6	1	1
c4752_g1_i1	0	7	0	0	8	0	7	6	6	0	0	0
c4753_g1_i1	2	3	0	0	2	0	5	0	3	0	0	0
c4754_g1_i1	7	4	0	0	3	8	4	0	0	4	0	0
c4756_g1_i1	4	2	4	0	0	0	4	4	0	5	0	2
c4757_g1_i1	5	3	0	3	2	6	3	9	6	0	0	0
c4758_g1_i1	0	1	1	0	0	0	0	2	0	0	1	1
c4759_g1_i1	7	5	0	5	5	2	5	9	12	3	4	0
c475_g1_i1	42	21	38	14	20	7	13	21	36	6	13	9
c475_g2_i1	22	24	22	25	51	38	51	38	60	39	29	31
c4760_g1_i1	15	15	15	16	29	28	36	15	35	26	25	16
c4761_g1_i1	10	0	0	0	5	6	0	0	0	0	0	0
c4762_g1_i1	0	0	2	0	2	0	0	4	0	0	4	0
c4763_g1_i1	0	1	3	6	0	2	3	1	6	1	3	0
c4764_g1_i1	0	0	0	0	0	0	4	4	8	5	0	0
c4765_g1_i1	0	3	0	3	5	0	6	6	12	3	6	0
c4766_g1_i1	0	0	0	0	5	0	0	21	0	9	0	0
c4767_g1_i1	13	9	20	18	20	9	17	23	16	9	8	18
c4768_g1_i1	0	9	0	9	0	0	0	0	4	17	0	0
c4769_g1_i1	0	5	0	4	0	2	2	3	3	0	2	0
c476_g1_i1	2	5	0	0	0	2	0	0	0	2	0	0
c4770_g1_i1	4	0	3	0	7	3	3	3	29	0	13	3
c4771_g1_i1	0	15	8	9	8	7	0	4	34	19	13	7
c4772_g1_i1	0	0	0	0	3	0	3	0	3	0	0	0
c4774_g1_i1	0	4	0	0	0	0	0	4	0	0	0	7
c4775_g1_i1	0	10	0	0	0	0	0	9	3	0	8	0
c4776_g1_i1	0	5	7	0	7	5	5	12	5	0	2	14
c4777_g1_i1	2	0	0	0	4	0	5	0	9	0	6	0
c4778_g1_i1	0	0	0	0	9	0	0	0	3	0	0	0
c4779_g1_i1	3	0	3	3	0	0	0	6	3	0	0	0
c477_g1_i1	0	0	8	9	0	4	0	0	8	5	7	0
c4780_g1_i1	48	98	76	78	70	94	76	101	122	71	83	61
c4781_g1_i1	0	4	0	0	2	4	2	0	2	2	4	2
c4782_g1_i1	3	3	3	0	3	3	0	3	0	0	3	0
c4783_g1_i1	4	0	5	0	0	0	0	0	0	13	9	0
c4784_g1_i1	4	0	5	3	0	7	3	0	5	5	4	2
c4785_g1_i1	0	3	0	0	0	0	3	8	0	0	5	0
c4786_g1_i1	2	0	0	0	0	0	0	0	9	3	0	3
c4787_g1_i1	9	6	0	7	0	0	0	0	6	7	0	0
c4788_g1_i1	0	4	16	9	0	0	12	8	4	11	13	4
c4789_g1_i1	1	6	6	4	0	5	4	6	15	6	2	3
c4790_g1_i1	0	0	0	0	4	0	0	4	0	0	4	0
c4791_g1_i1	19	34	53	55	58	27	39	41	55	43	25	20
c4792_g1_i1	0	0	0	0	0	0	3	3	0	0	0	3
c4793_g1_i1	7	18	9	0	18	9	9	9	18	5	0	4
c4794_g1_i1	4	2	9	2	0	15	7	14	5	0	9	0
c4795_g1_i1	0	0	7	4	0	0	4	10	3	4	6	0
c4796_g1_i1	0	0	0	0	0	1	3	1	0	0	1	0
c4797_g1_i1	0	0	3	0	0	1	1	0	0	1	0	0
c4798_g1_i1	4	10	0	5	0	0	5	0	5	0	0	0
c4799_g1_i1	3	0	0	3	12	0	5	5	8	0	3	11
c479_g1_i1	3	4	0	5	6	0	0	0	0	0	0	0
c47_g1_i1	0	3	0	9	9	5	6	11	11	0	0	16
c4800_g1_i1	3	15	10	6	5	4	2	4	4	2	4	2
c4801_g1_i1	0	5	0	0	0	0	5	0	5	0	0	0
c4802_g1_i1	0	3	5	3	0	0	3	0	0	0	0	0
c4803_g1_i1	0	2	0	0	3	0	0	2	0	0	2	0
c4804_g1_i1	22	79	27	34	56	61	62	77	80	75	70	43
c4805_g1_i1	0	8	0	9	15	29	8	8	0	0	0	0
c4806_g1_i1	7	5	5	12	7	0	6	21	42	6	9	10
c4807_g1_i1	2	2	0	0	3	2	2	8	0	2	2	0
c4808_g1_i1	3	0	0	0	2	0	0	0	3	10	0	0
c4809_g1_i1	0	3	3	3	0	0	0	0	3	0	0	0
c480_g1_i1	0	0	0	11	0	14	0	3	0	8	6	3
c4810_g1_i1	5	10	10	5	13	8	14	7	30	9	6	12
c4811_g1_i1	3	0	0	0	3	0	9	4	5	0	4	0
c4812_g1_i1	3	1	0	2	1	0	1	0	1	2	2	1
c4813_g1_i1	0	4	4	0	0	13	9	8	4	5	0	0
c4814_g1_i1	0	2	0	2	0	0	2	2	6	0	0	4
c4815_g1_i1	2	3	2	2	5	0	3	3	2	2	0	0
c4816_g1_i1	0	0	0	0	12	0	10	9	0	0	0	0
c4817_g1_i1	0	4	0	0	3	0	4	0	0	5	0	0
c4818_g1_i1	0	0	0	0	0	0	2	9	0	0	0	0
c4819_g1_i1	2	3	0	0	4	3	0	3	3	4	0	3
c481_g1_i1	0	3	0	0	0	3	8	3	0	0	3	0
c4820_g1_i1	3	6	6	3	3	5	5	4	14	5	4	5
c4821_g1_i1	0	0	2	0	5	5	2	4	4	2	2	0
c4822_g1_i1	8	0	0	0	0	0	5	5	5	0	0	0
c4823_g1_i1	0	7	0	0	0	0	0	0	7	4	0	6
c4824_g1_i1	4	0	5	0	4	5	0	5	10	0	4	0
c4825_g1_i1	4	0	0	0	0	0	0	5	0	0	0	5
c4826_g1_i1	9	4	8	4	19	0	4	12	13	5	17	4
c4827_g1_i1	0	4	0	4	3	0	0	0	0	4	3	3
c4828_g1_i1	0	0	0	6	0	6	0	6	0	0	0	0
c4829_g1_i1	2	3	3	0	9	6	3	3	6	4	3	0
c482_g1_i1	4	0	0	0	3	0	5	0	5	0	4	0
